"[1, 0, 2, 0, 2, 0, 0, 0, 0]",0,-0.06976740255797433,0,0.44186506398983616,0,-0.10806263641324373,0.8130590681663941,0.04895413502936128,-0.06177318630250389
"[1, 0, 2, 0, 2, 1, 0, 0, 2]",0,-0.2506157551762706,0,-0.02456543933277494,0,0,0.6837439270246611,-0.3444121643235535,0
"[1, 0, 2, 0, 2, 1, 2, 1, 2]",0,0,0,0,0,0,0,0,0
"[0, 2, 0, 0, 1, 0, 0, 0, 0]",0.8634128467461196,0,0.8428326518786294,0.8570308741873235,0,0.8718161714477806,0.8830577468430489,0.7242192495789428,0.8542831901115923
"[0, 2, 0, 0, 1, 0, 2, 1, 0]",0.8064254231599708,0,0.44489161033338726,0.6626997212725921,0,0.6813236618705655,0,0,0.6766372745797922
"[0, 2, 1, 0, 1, 0, 2, 1, 2]",0.08999960127256061,0,0,0.34180634637158097,0,0.506333570469248,0,0,0
"[1, 2, 1, 2, 1, 0, 2, 1, 2]",0,0,0,0,0,0.09999999999999995,0,0,0
"[1, 2, 1, 2, 1, 1, 2, 1, 2]",0,0,0,0,0,0,0,0,0
"[0, 2, 2, 0, 0, 0, 1, 0, 0]",0.8621188459279078,0,0,0.6558158655306903,0.31822317690161633,-0.14805936038918072,0,-0.18650763905675485,0.3067081252453935
"[0, 2, 2, 0, 0, 1, 1, 0, 2]",0.6703415157425472,0,0,-0.05338586645286693,-0.1,0,0,-0.22851000000000002,0
"[0, 2, 2, 1, 0, 1, 1, 2, 2]",0,0,0,0,0.6125795110000001,0,0,0,0
"[0, 2, 2, 1, 1, 1, 1, 2, 2]",0,0,0,0,0,0,0,0,0
"[0, 2, 0, 0, 0, 0, 0, 1, 2]",0.08608462552992636,0,0.24406782436047011,0.07498490538896323,0.48658435021942437,0.037386367538824766,0.09073569426261924,0,0
"[1, 2, 0, 2, 0, 0, 0, 1, 2]",0,0,0.0,0,0.0,0.0,0.0,0,0
"[1, 2, 0, 2, 0, 2, 1, 1, 2]",0,0,-0.9997003093271215,0,-0.9996670103634684,0,0,0,0
"[1, 2, 1, 2, 2, 2, 1, 1, 2]",0,0,0,0,0,0,0,0,0
"[0, 0, 0, 0, 2, 1, 0, 0, 2]",0.19350703431819924,-0.07034829709771594,-0.21604410000000002,-0.19,0,0,-0.12882969,-0.12072969000000004,0
"[1, 1, 2, 0, 2, 1, 2, 0, 2]",0,0,0,0,0,0,0,0,0
"[0, 1, 0, 2, 0, 0, 2, 0, 0]",0.8849919273157296,0,0.047437952168291636,0,0.339876019788826,0.04855424064603729,0,-0.021785596547477054,0.0005521175725815896
"[1, 1, 0, 2, 0, 2, 2, 0, 0]",0,0,0.9999999999999996,0,0.8367252940032519,0,0,0.2620344931704266,0.1469247454432938
"[1, 1, 0, 2, 2, 2, 2, 1, 0]",0,0,0,0,0,0,0,0,0
"[0, 2, 1, 0, 0, 2, 0, 0, 0]",0.6662055126346348,0,0,0.17787557474778398,0.19853093535186095,0,0.24726677195805907,0.09280970691669317,0.13580968941759397
"[0, 2, 1, 0, 1, 2, 0, 0, 2]",0.837809343556876,0,0,0.6369668401020543,0,0,0.9999999999999996,0.5044370911619628,0
"[0, 2, 1, 0, 1, 2, 2, 1, 2]",0.0,0,0,0.0,0,0,0,0,0
"[2, 2, 1, 1, 1, 2, 2, 1, 2]",0,0,0,0,0,0,0,0,0
"[1, 0, 0, 0, 0, 2, 0, 2, 0]",0,0.7421870765743654,0.8580972117179537,0.7928882638019422,0.615098835991872,0,0.8743523814392825,0,0.7405383344846347
"[1, 0, 2, 0, 0, 2, 1, 2, 0]",0,0.12707767416075588,0,0.9999999999999996,0.4383188620850678,0,0,0,0.899999999999999
"[1, 2, 2, 0, 1, 2, 1, 2, 0]",0,0,0,0.9999999999999996,0,0,0,0,0.9966186080864774
"[1, 2, 2, 1, 1, 2, 1, 2, 0]",0,0,0,0,0,0,0,0,0
"[0, 0, 0, 0, 1, 0, 2, 0, 0]",0.8572318600095317,0.8212214796448668,0.7684337202342437,0.8264681313550714,0,0.8208747359050208,0,0.8462786206336103,0.8364673896995614
"[0, 0, 0, 0, 1, 1, 2, 0, 2]",0.009817396223091357,0.39552462511504183,0.3989929009210317,0.9999999999999996,0,0,0,0.8800261311423088,0
"[0, 0, 0, 2, 1, 1, 2, 1, 2]",0.45050488634825236,0.9999999999999996,-0.3810258218297729,0,0,0,0,0,0
"[1, 2, 0, 2, 1, 1, 2, 1, 2]",0,0,0.09999999999999995,0,0,0,0,0,0
"[0, 0, 0, 2, 2, 0, 0, 1, 0]",-0.17685112209639825,-0.10228408015455717,-0.1629,0,0,0.23422727496461374,-0.026827113572807912,0,0.06035839330421326
"[1, 0, 0, 2, 2, 0, 0, 1, 2]",0,-0.10000000000000006,-0.10604705334418771,0,0,0.0,-0.13851,0,0
"[1, 0, 1, 2, 2, 0, 2, 1, 2]",0,0.9999999999999996,0,0,0,0.0,0,0,0
"[1, 1, 1, 2, 2, 0, 2, 1, 2]",0,0,0,0,0,0,0,0,0
"[2, 0, 0, 0, 2, 1, 1, 0, 0]",0,-0.09802441,-0.08024410000000001,-0.1,0,0,0,-0.026753839768658805,0.0
"[2, 0, 2, 0, 2, 1, 1, 0, 1]",0,0.08618479575523055,0,0.0,0,0,0,0,0
"[2, 0, 2, 1, 2, 1, 1, 2, 1]",0,0.019000000000000003,0,0,0,0,0,0,0
"[2, 1, 2, 1, 2, 1, 1, 2, 1]",0,0,0,0,0,0,0,0,0
"[0, 0, 0, 0, 0, 2, 1, 0, 0]",0.8846722059420229,0.209849277489511,0.37060004941633434,0.5379839473339247,0.7198344123645501,0,0,0.2139657712150667,0.2905504573066439
"[2, 0, 0, 0, 1, 2, 1, 0, 0]",0,0.899999999999999,0.9999999999999996,0.6513852278105652,0,0,0,0.899999999999999,0.899999999999999
"[2, 0, 1, 0, 1, 2, 1, 0, 0]",0,0,0,0,0,0,0,0,0
"[0, 0, 0, 1, 0, 0, 2, 0, 2]",-0.06439888033687695,0.011472183195145872,-0.10194819298840581,0,-0.01935537246765047,0.1286001106518216,0,0.3736145790096386,0
"[0, 0, 0, 1, 1, 0, 2, 2, 2]",0,0,0,0,0,0,0,0,0
"[1, 0, 0, 0, 0, 0, 2, 0, 0]",0,0.8593392127121009,0.8927444657273281,0.6421598479827415,0.8613102412984716,0.7477755383706476,0,0.688602631236219,0.8280083107056562
"[1, 0, 1, 0, 2, 0, 2, 0, 0]",0,0.9999999999999996,0,0.76029046804065,0,0.817187045914747,0,0.7725306856970686,0.7766422894048284
"[1, 0, 1, 0, 2, 2, 2, 0, 1]",0,0.9999999995371164,0,0.21263139529414998,0,0,0,-0.17758479597538374,0
"[1, 1, 1, 0, 2, 2, 2, 0, 1]",0,0,0,0,0,0,0,0,0
"[0, 0, 0, 1, 0, 0, 2, 0, 0]",0.46796120458939744,0.4228217669216788,0.15734597985978727,0,0.8707855649323245,0.25228474700130066,0,0.12517383970061036,0.2429013733482529
"[0, 2, 1, 1, 0, 0, 2, 0, 0]",0.20613772826886656,0,0,0,0,0,0,0,0.0
"[1, 2, 1, 1, 0, 2, 2, 0, 0]",0,0,0,0,0.49685084775323335,0,0,0.06308039436579849,0.3821463801841679
"[1, 2, 1, 1, 2, 2, 2, 0, 1]",0,0,0,0,0,0,0,0.09999999999999995,0
"[1, 2, 1, 1, 2, 2, 2, 1, 1]",0,0,0,0,0,0,0,0,0
"[1, 0, 0, 0, 2, 0, 1, 2, 0]",0,0.8999999999997592,-0.0108727366965794,0.6125795110000001,0,0.21902013127930356,0,0,-0.11014655759609263
"[1, 0, 2, 0, 2, 1, 1, 2, 0]",0,0.49018845516816956,0,0.271,0,0,0,0,-0.23726341001075307
"[1, 2, 2, 0, 2, 1, 1, 2, 1]",0,0,0,0,0,0,0,0,0
"[0, 0, 0, 2, 0, 0, 0, 1, 0]",0.6279756257155984,0.4169901879895596,0.2204329282806811,0,0.8902672281162499,0.21024993420046204,0.5075445538391785,0,0.0923206749852617
"[0, 0, 0, 2, 1, 0, 0, 1, 2]",0.7960327633260353,0.9999999999999996,0.8766126525285901,0,0,0.7100660556415586,0.8999999998842607,0,0
"[1, 0, 0, 2, 1, 0, 2, 1, 2]",0,0.9999999999999996,0.4277990780532291,0,0,0.5475497005100741,0,0,0
"[1, 1, 0, 2, 1, 0, 2, 1, 2]",0,0,0,0,0,0,0,0,0
"[1, 1, 2, 2, 0, 2, 0, 0, 0]",0,0,0,0,-0.17726581249775442,0,-0.47953279000000004,-0.38613517341159925,0.5358253973135862
"[1, 1, 2, 2, 1, 2, 0, 2, 0]",0,0,0,0,0,0,-0.9999939236039033,0,0.9999999999999996
"[1, 1, 2, 2, 1, 2, 1, 2, 2]",0,0,0,0,0,0,0,0,0
"[2, 0, 0, 0, 0, 0, 1, 0, 0]",0,0.6353745894602953,0.21509157192040923,0.16599023355792958,0.8556295300442928,0.08867090365665295,0,0.39712907669761255,0.21254033181046125
"[2, 0, 0, 2, 0, 1, 1, 0, 0]",0,0.19166383583264213,0,0,0.08999999999999997,0,0,0.0021951000000000006,0
"[2, 0, 0, 2, 2, 1, 1, 1, 0]",0,-0.1,-0.03444280921799997,0,0,0,0,0,0.9942735831029776
"[2, 1, 0, 2, 2, 1, 1, 1, 2]",0,0,0,0,0,0,0,0,0
"[1, 1, 0, 0, 2, 0, 0, 0, 2]",0,0,0.9999999999999996,0.899999999999999,0,0.8329475024717659,0.8920821735353417,0.6749547700953775,0
"[1, 1, 0, 1, 2, 0, 0, 2, 2]",0,0,0.94185026299696,0,0,0.07954521495350146,0.9999999999999996,0,0
"[1, 1, 0, 1, 2, 0, 1, 2, 2]",0,0,0,0,0,0,0,0,0
"[0, 0, 1, 0, 2, 2, 0, 0, 0]",0.18124545063382622,-0.019897369402635326,0,0.2780313591507177,0,0,-0.3002482871427855,-0.28633392927368173,-0.19737044118758768
"[2, 0, 1, 0, 2, 2, 0, 0, 1]",0,-0.2117590993052141,0,0.0,0,0,-0.26139517812274193,-0.0101409326408603,0
"[2, 0, 1, 0, 2, 2, 1, 2, 1]",0,-0.9999999999999996,0,-0.9999999999999996,0,0,0,0,0
"[2, 2, 0, 0, 1, 0, 2, 1, 1]",0,0,-0.7456965337274762,-0.36826423579881107,0,-0.8905810108684877,0,0,0
"[2, 2, 1, 0, 1, 2, 2, 1, 1]",0,0,0,0.09999999999999995,0,0,0,0,0
"[2, 2, 1, 1, 1, 2, 2, 1, 1]",0,0,0,0,0,0,0,0,0
"[0, 0, 2, 0, 0, 0, 0, 0, 1]",0.800950565726874,0.34382896598933854,0,0.24301454331632386,0.8736446191630574,0.3140771703571792,0.277304023447815,0.15573171839912434,0
"[1, 0, 2, 0, 0, 2, 0, 0, 1]",0,0.5083289409357133,0,0.5360455107820322,0.9999999999999996,0,0.22920849090102702,0.22194899122581427,0
"[1, 1, 2, 0, 0, 2, 0, 2, 1]",0,0,0,0.899999999999999,0.68618940391,0,0.32331475933744325,0,0
"[1, 1, 2, 1, 2, 2, 0, 2, 1]",0,0,0,0,0,0,0.9999999999999996,0,0
"[1, 1, 2, 1, 2, 2, 1, 2, 1]",0,0,0,0,0,0,0,0,0
"[0, 0, 0, 0, 0, 2, 2, 1, 0]",0.3080708080195128,0.23558437615798272,0.19192254808974518,0.05358810491714747,0.8282984908336087,0,0,0,0.28026058762707273
"[0, 0, 1, 0, 0, 2, 2, 1, 2]",0.4699672492802741,0.8920275235766939,0,0.0,0.2195099999999999,0,0,0,0
"[0, 0, 1, 2, 1, 2, 2, 1, 2]",0.0,0.9999999999999996,0,0,0,0,0,0,0
"[1, 2, 1, 2, 1, 2, 2, 1, 2]",0,0,0,0,0,0,0,0,0
"[1, 2, 0, 2, 0, 0, 0, 0, 0]",0,0,0.6562233909286505,0,0.804386687210744,0.2986389265267178,0.46903831787093647,0.3526787684440687,0.6797512553770796
"[1, 2, 0, 2, 0, 0, 0, 2, 1]",0,0,0.13470479321897452,0,0.9999999999999996,0.17789942498227299,0.4829823107002689,0,0
"[1, 2, 0, 2, 0, 1, 2, 2, 1]",0,0,0.46855900000000006,0,0.9999999999999996,0,0,0,0
"[1, 2, 0, 2, 1, 1, 2, 2, 1]",0,0,0,0,0,0,0,0,0
"[2, 0, 2, 0, 1, 0, 0, 1, 2]",0,0.9999999999999996,0,-0.4932031408442165,0,0.09657046093151989,-0.3528741958976015,0,0
"[2, 1, 2, 0, 1, 0, 0, 1, 2]",0,0,0,0,0,0,0,0,0
"[0, 1, 0, 0, 2, 1, 0, 2, 0]",0.6019440000033948,0,0,0,0,0,0,0,0
"[1, 1, 0, 2, 2, 1, 0, 2, 0]",0,0,0.9999999999999996,0,0,0,0.3062927711614678,0,0.47422732862052547
"[0, 2, 1, 0, 0, 0, 0, 0, 0]",0.7113700443706082,0,0,0.30348654054092666,0.8408246821792114,0.20763579999523465,0.1898419199173898,0.21440121948943297,0.4374888631647685
"[0, 2, 1, 0, 1, 0, 0, 0, 2]",0.799337344388656,0,0,0.8999550143899853,0,0.8992305013126809,0.9999999999999996,0.7505035472003613,0
"[0, 2, 1, 1, 1, 0, 2, 0, 2]",-0.11915590230100002,0,0,0,0,0.9999999999999911,0,0.15560999999999994,0
"[0, 2, 1, 1, 1, 2, 2, 1, 2]",0.09999999999999995,0,0,0,0,0,0,0,0
"[1, 2, 1, 1, 1, 2, 2, 1, 2]",0,0,0,0,0,0,0,0,0
"[0, 0, 2, 0, 2, 1, 0, 0, 0]",-0.08951236708689646,-0.1116420489,0,-0.200332750269553,0,0,0.19936045591471102,-0.05794174115822965,0.038248818028266934
"[2, 0, 2, 1, 2, 1, 0, 0, 0]",0,-0.297559,0,0,0,0,-0.197559,-0.271,-0.271
"[2, 2, 2, 1, 2, 1, 0, 1, 0]",0,0,0,0,0,0,0,0,0
"[0, 0, 0, 2, 1, 0, 0, 0, 0]",0.8643561374445603,0.8654388148682122,0.8593170481326803,0,0,0.7182059110986534,0.8601555106504453,0.8603677163756327,0.8863306165696763
"[0, 1, 0, 2, 1, 0, 0, 2, 0]",0.8996508811720235,0,0.5969761348741138,0,0,0.20435788086562776,0.7385738055045511,0,0.6528128874382814
"[2, 1, 0, 2, 1, 0, 1, 2, 0]",0,0,0.9999999999999996,0,0,0.6388303794131066,0,0,0.5855842999154103
"[2, 1, 0, 2, 1, 1, 1, 2, 2]",0,0,0.9999999999999996,0,0,0,0,0,0
"[2, 1, 1, 2, 1, 1, 1, 2, 2]",0,0,0,0,0,0,0,0,0
"[0, 1, 0, 2, 0, 0, 0, 0, 0]",0.894070325432651,0,0.6861477294320746,0,0.8465841678083333,0.5134798528059186,0.49307469763875694,0.5586746116947059,0.4944431693081306
"[0, 1, 0, 2, 1, 0, 0, 0, 2]",0.899999999999999,0,0.8977405980477926,0,0,0.6778197370648971,0.7397628451480839,0.9999999999999996,0
"[0, 1, 0, 2, 1, 1, 2, 0, 2]",-0.1,0,-0.1,0,0,0,0,0.9996670103634684,0
"[0, 1, 1, 2, 1, 1, 2, 2, 2]",0,0,0,0,0,0,0,0,0
"[0, 0, 1, 2, 0, 0, 0, 2, 0]",0.871614883001171,0.8290463193481777,0,0,0.729442954041618,0.808985543491615,0.6251361058304095,0,0.8509333588293911
"[0, 1, 1, 2, 0, 2, 0, 2, 0]",0.9982029897000857,0,0,0,0.08999999999999997,0,-0.1,0,0.0
"[0, 1, 1, 2, 1, 2, 2, 2, 0]",0.9999999746337325,0,0,0,0,0,0,0,-0.19
"[1, 1, 1, 2, 1, 2, 2, 2, 0]",0,0,0,0,0,0,0,0,0
"[1, 1, 0, 0, 0, 0, 2, 2, 0]",0,0,0.9999999999999996,0.6384632656476882,0.020829600213372296,-0.0726535763281786,0,0,0.8996615589016842
"[1, 1, 1, 0, 0, 0, 2, 2, 0]",0,0,0,0,0,0,0,0,0
"[1, 2, 0, 2, 0, 2, 1, 0, 0]",0,0,0.4723792349814108,0,0.899999999999999,0,0,-0.04384935607223194,0.23087607331183818
"[1, 2, 0, 2, 1, 2, 1, 2, 0]",0,0,0.9999999991290026,0,0,0,0,0,0.9999999999999996
"[1, 2, 0, 2, 1, 2, 1, 2, 1]",0,0,0,0,0,0,0,0,0
"[1, 2, 2, 0, 0, 0, 1, 2, 0]",0,0,0,0.9999999999999996,0.8997815238999921,-0.20771522270106696,0,0,0.1309493749706799
"[1, 2, 2, 1, 0, 0, 1, 2, 0]",0,0,0,0,0,0,0,0,0
"[0, 2, 0, 1, 1, 0, 2, 0, 0]",0.8999825268925382,0,0.8230921671658734,0,0,0.9999999999999996,0,0.7013999935511335,0.8999987337085373
"[2, 2, 0, 1, 1, 0, 2, 1, 0]",0,0,0.14904899999999993,0,0,0.9999999999999996,0,0,-0.48008374933648595
"[2, 2, 0, 1, 1, 1, 2, 1, 0]",0,0,0,0,0,0,0,0,0
"[0, 0, 2, 0, 0, 2, 0, 0, 1]",0.7625505399535216,0.20164393345803733,0,0.25292035367694704,0.44517571495657654,0,0.4851770161598584,0.43975000134924275,0
"[0, 1, 2, 0, 2, 2, 0, 0, 1]",-0.35077869,0,0,-0.3556419763121802,0,0,-0.11466503584209434,-0.4696365263664306,0
"[0, 1, 2, 1, 2, 2, 2, 0, 1]",0,0,0,0,0,0,0,0,0
"[0, 0, 0, 2, 1, 0, 0, 0, 2]",0.5215785452905594,0.7354250774434132,0.6843364138736323,0,0,0.4314627595849598,0.6429654530010088,0.8149607224960084,0
"[0, 2, 0, 2, 1, 1, 0, 0, 2]",0.0,0,0.5310588132566201,0,0,0,0.3983624630773359,0.0,0
"[2, 2, 0, 2, 1, 1, 1, 0, 2]",0,0,0.9999999999999996,0,0,0,0,-0.9999825730661898,0
"[2, 2, 1, 2, 1, 1, 1, 0, 2]",0,0,0,0,0,0,0,0,0
"[0, 0, 2, 0, 0, 2, 1, 0, 0]",0.6290486576516701,-0.11533278362465284,0,0.413983028220599,-0.06443699202423647,0,0,0.2081700172973154,0.8920328047809845
"[0, 2, 2, 1, 0, 2, 1, 0, 0]",0.9618479575523055,0,0,0,0,0,0,0,0.0
"[1, 2, 2, 1, 0, 2, 1, 0, 0]",0,0,0,0,0,0,0,0,0
"[1, 0, 2, 0, 0, 0, 0, 0, 0]",0,0.6449578531388171,0,0.8808834845683348,0.8384738925923896,0.6556201082414056,0.8330914213639833,0.6802061883967909,0.8479714363532423
"[1, 0, 2, 0, 1, 2, 0, 0, 0]",0,0.28157721858614415,0,0.3418158170545328,0,0,0.015224740418435564,0.09979014563702597,0.9999999999999996
"[1, 2, 2, 0, 1, 2, 1, 0, 0]",0,0,0,0.9999999999999996,0,0,0,-0.07273315114109835,0.9999999999667699
"[1, 2, 2, 1, 1, 2, 1, 0, 0]",0,0,0,0,0,0,0,0,0
"[1, 2, 0, 0, 2, 0, 1, 1, 2]",0,0,0.4494610608559801,0.1,0,0.08999784852469755,0,0,0
"[0, 0, 0, 0, 1, 2, 0, 0, 2]",0.1218301884567041,0.3891237453673112,0.8880625910180366,-0.10326348877357018,0,0,0.719112651654987,0.05719535364285466,0
"[0, 1, 2, 0, 1, 2, 0, 0, 2]",0,0,0,0,0,0,0,0,0
"[0, 2, 0, 0, 0, 0, 0, 1, 0]",0.4895044948808811,0,0.2249933068014837,0.1173197934071056,0.729028155929115,0.18500116936992705,0.2941239144940589,0,0.2546942525344654
"[0, 2, 1, 0, 0, 0, 0, 1, 2]",0.20783612316862496,0,0,0,0,0,0,0,0
"[1, 2, 1, 2, 0, 0, 0, 1, 2]",0,0,0,0,0.39681590405151973,0.023934365819947966,0.2393848399541732,0,0
"[1, 2, 1, 2, 0, 1, 2, 1, 2]",0,0,0,0,0.09999595162339772,0,0,0,0
"[1, 0, 0, 0, 0, 0, 2, 0, 2]",0,0.08147672968393536,0.14722736893896998,-0.15307274380372662,-0.3172280477709921,-0.06894443276895891,0,0.40073758046594116,0
"[1, 1, 0, 0, 0, 0, 2, 2, 2]",0,0,0,0,0,0,0,0,0
"[0, 0, 0, 2, 0, 0, 0, 1, 2]",0.05088993881052527,0.1324120144528897,0.3306264961355134,0,0.8307652942873176,0.0,0.08182309272747618,0,0
"[1, 2, 0, 2, 2, 1, 0, 1, 2]",0,0,0.0,0,0,0,0.0,0,0
"[1, 2, 1, 2, 2, 1, 2, 1, 2]",0,0,0,0,0,0,0,0,0
"[0, 0, 2, 0, 0, 1, 0, 2, 0]",0.4212851248769396,0.047828626514311835,0,0.035506245632173125,0.7858354721354612,0,0.07009346567243305,0,0.05138521524832801
"[1, 0, 2, 2, 0, 1, 0, 2, 0]",0,0.0,0,0,0.6347572347901361,0,0.0,0,0.1449083511306924
"[1, 1, 2, 2, 0, 1, 2, 2, 0]",0,0,0,0,-0.9528987130275376,0,0,0,-0.94185026299696
"[1, 1, 2, 2, 1, 1, 2, 2, 2]",0,0,0,0,0,0,0,0,0
"[1, 0, 0, 1, 2, 2, 0, 0, 0]",0,0.8821760423881797,0.7639527093848898,0,0,0,0.9999999999999996,0.6092367860365452,0.7708173855713933
"[0, 1, 0, 0, 0, 2, 0, 0, 0]",0.8633742892879986,0,0.7104521472906367,0.42884670774167877,0.8671254147142788,0,0.25029925277859555,0.6698266448522809,0.45659653730703204
"[0, 1, 2, 0, 0, 2, 0, 1, 0]",-0.16839345595904454,0,0,-0.039142856942372836,0.9999999999999996,0,-0.09879048018457774,0,0.11620398229801322
"[0, 1, 2, 0, 1, 2, 0, 1, 0]",0,0,0,0,0,0,0,0,0
"[1, 1, 0, 0, 0, 2, 0, 2, 0]",0,0,0.9999999999999996,0.8201770650721268,0.7496314719580052,0,0.7051833662548522,0,0.7962752064413636
"[1, 1, 0, 0, 0, 2, 2, 2, 1]",0,0,0.9999999999999996,0.5125795109741654,0.6513215599000001,0,0,0,0
"[1, 1, 1, 0, 0, 2, 2, 2, 1]",0,0,0,0,0,0,0,0,0
"[1, 2, 2, 0, 0, 0, 1, 0, 0]",0,0,0,0.9999999999999996,0.8958254420820705,0.7662708087560766,0,0.8041038352337189,0.8624038064783416
"[1, 2, 2, 0, 0, 1, 1, 0, 2]",0,0,0,0.9994924712139436,0,0,0,0.01708087645749619,0
"[1, 2, 2, 0, 2, 1, 1, 1, 2]",0,0,0,0.9999999469654363,0,0,0,0,0
"[0, 0, 2, 0, 1, 2, 0, 0, 0]",0.6246232097997281,0.32191787065364014,0,-0.009977767405761569,0,0,0.320084491105541,0.6026412387016731,0.7589919507341807
"[1, 0, 2, 0, 1, 2, 0, 0, 2]",0,0,0,0,0,0,0,0,0
"[0, 2, 2, 0, 0, 0, 0, 0, 1]",0.5965085297100637,0,0,0.09136429268584675,-0.06529296284212557,0.09838295696881989,0.08072660330977507,0.24188094445424416,0
"[0, 2, 2, 0, 1, 0, 0, 2, 1]",0.9999999999999996,0,0,0.08661277757502428,0,0.4318808746610485,-0.16275781482129062,0,0
"[2, 2, 2, 1, 1, 0, 0, 2, 1]",0,0,0,0,0,0,0,0,0
"[0, 0, 0, 2, 0, 0, 1, 2, 0]",0.6170645506016779,0.08335960628145418,0.28362460766431524,0,0.35609309914906195,0.1773224936176221,0,0,0.31210166866392636
"[0, 1, 2, 2, 0, 0, 1, 2, 0]",0.0,0,0,0,0,0,0,0,0
"[1, 1, 2, 2, 0, 2, 1, 2, 0]",0,0,0,0,-0.9999939236039033,0,0,0,-0.9999939236039033
"[0, 0, 2, 1, 0, 0, 2, 0, 0]",0.03710589054559297,0.09602709256311712,0,0,0.8241077106355496,0.32860048707146533,0,0.018925812088425656,-0.16541491505236944
"[1, 0, 2, 1, 0, 2, 2, 0, 0]",0,-0.5225795110000001,0,0,0.16074259539775232,0,0,-0.5217031000000001,-0.4160778796423419
"[1, 0, 2, 1, 0, 2, 2, 2, 1]",0,-0.8649148282327008,0,0,0.9999999999999996,0,0,0,0
"[0, 0, 0, 2, 1, 0, 2, 0, 0]",0.8448825005619092,0.3391382256061244,-0.05242735060771732,0,0,0.24139055687327673,0,0.38020309450949435,0.3115217620234102
"[0, 1, 0, 2, 1, 0, 2, 0, 2]",0.2053945791542502,0,-0.369258536655261,0,0,-0.19699092777402066,0,0.9999999999999996,0
"[0, 1, 0, 2, 1, 0, 2, 1, 2]",0,0,0,0,0,0,0,0,0
"[0, 0, 0, 1, 2, 0, 2, 0, 1]",-0.06643386251644892,-0.1,0.1658623585616753,0,0,0,0,0,0
"[0, 1, 2, 1, 2, 0, 2, 0, 1]",0,0,0,0,0,0,0,0,0
"[0, 0, 2, 0, 1, 0, 0, 0, 0]",0.8216249502136158,0.8053216018877852,0,0.7906584136924547,0,0.8161172072299191,0.7813974388612362,0.8228598747611948,0.8721218265029639
"[0, 0, 2, 1, 1, 0, 0, 2, 0]",0.899999999999999,0.7196114481628224,0,0,0,0.9999999999999996,0.8619896351277774,0,0.8161624300016038
"[2, 1, 2, 1, 1, 0, 0, 2, 0]",0,0,0,0,0,0.9999999999999996,0.5020623280910966,0,0.4647526039160401
"[2, 1, 2, 1, 1, 2, 1, 2, 0]",0,0,0,0,0,0,0,0,0.09999999999999995
"[0, 1, 1, 2, 2, 0, 0, 0, 0]",0.9618479575523055,0,0,0,0,0.0,0,0,0.046953279000000014
"[0, 1, 1, 2, 2, 1, 0, 0, 2]",0.1,0,0,0,0,0,-0.1,0,0
"[2, 1, 1, 2, 2, 1, 1, 0, 2]",0,0,0,0,0,0,0,0,0
"[2, 0, 0, 0, 0, 0, 1, 1, 2]",0,-0.04519800000000001,-0.1,-0.1,0.6458134171670997,0,0,0,0
"[2, 1, 0, 2, 0, 0, 1, 1, 2]",0,0,-0.1,0,0.34390000000000004,0,0,0,0
"[2, 0, 0, 0, 1, 0, 0, 0, 0]",0,0.8037011416248057,0.8810930553702611,0.838889876308117,0,0.7971701336845365,0.8249399774820325,0.7884907685130158,0.7711268329728914
"[2, 0, 2, 0, 1, 2, 1, 0, 1]",0,0.5759762053157009,0,-0.5241811294140998,0,0,0,0.9999999999999996,0
"[2, 0, 2, 1, 1, 2, 1, 2, 1]",0,0.09999999999999089,0,0,0,0,0,0,0
"[0, 0, 1, 0, 2, 2, 0, 1, 0]",-0.04086910689303272,0.16602092570420035,0,0.0,0,0,0,0,0
"[0, 2, 1, 1, 2, 2, 0, 1, 0]",0.08999999999999997,0,0,0,0,0,0.0,0,0
"[0, 2, 1, 1, 2, 2, 1, 1, 2]",0.1,0,0,0,0,0,0,0,0
"[0, 0, 2, 2, 0, 0, 1, 0, 0]",0.23138437716679053,0.06240770748828813,0,0,0.3424895204177537,0.024656830439303407,0,0.24431351418775088,0.8616617872285313
"[1, 0, 2, 2, 2, 0, 1, 0, 0]",0,-0.23742265056560546,0,0,0,0.0,0,-0.04086490729346595,-0.09901113026028768
"[1, 0, 2, 2, 2, 1, 1, 0, 2]",0,0.0,0,0,0,0,0,0.0,0
"[1, 2, 2, 2, 2, 1, 1, 1, 2]",0,0,0,0,0,0,0,0,0
"[1, 0, 2, 0, 0, 1, 2, 0, 0]",0,-0.1,0,0.030463842390884344,0.8998944504384393,0,0,0.019755406354818733,-0.1
"[1, 2, 2, 0, 0, 1, 2, 1, 0]",0,0,0,-0.09724358490992198,0.4217030999999997,0,0,0,0
"[1, 2, 2, 2, 1, 1, 2, 1, 0]",0,0,0,0,0,0,0,0,0.9999999999999996
"[1, 2, 2, 2, 1, 1, 2, 1, 1]",0,0,0,0,0,0,0,0,0
"[2, 0, 2, 0, 0, 0, 0, 0, 1]",0,0.48158749626140207,0,-0.14144643318062378,-0.07487676407719553,-0.1329706769767423,0.12077964269543368,0.10645535615182455,0
"[2, 2, 2, 0, 0, 0, 0, 1, 1]",0,0,0,0,0,0,0,0,0
"[1, 2, 0, 0, 0, 0, 0, 0, 0]",0,0,0.7234794443389325,0.8444669734671215,0.8855019017081334,0.7279540245069722,0.8645121033943415,0.5510086495815562,0.7670332931242853
